892.6650	894.4090
892.8815	895.5519
892.8959	895.5805
893.1267	896.1636
893.7560	897.2234
893.7595	897.2109
893.7818	897.2227
894.2738	897.6136
894.6196	897.6154
895.3507	897.9288
895.8920	898.1626
896.3592	898.0481
896.8875	898.7864
898.0443	899.5694
898.1658	899.9284
898.3200	900.1883
898.6286	900.7745
899.4268	901.1829
903.0404	904.7676
904.4185	906.0604
905.7354	907.6927
906.9905	908.6779
907.3910	909.0982
907.7265	909.3059
908.3143	910.0178
908.6958	910.2760
909.0513	910.7457
909.3236	911.1964
910.3868	911.9494
913.6529	915.3151
914.1303	915.6484
914.8941	916.7230
915.5531	917.4578
917.0580	918.6617
917.7424	919.9160
918.3526	921.0370
919.4278	921.4996
919.5223	921.6762
919.9966	921.9614
921.0150	922.5469
921.5513	923.2235
921.8978	923.8975
923.8902	925.7384
924.4429	926.6147
925.0250	926.9792
925.4385	927.3163
926.7985	928.2299
927.3878	928.9596
927.4939	929.3258
929.2290	930.7610
929.9409	931.5582
931.2661	933.1777
932.2117	933.8429
934.6990	936.5926
934.7533	936.7697
935.0490	937.3281
935.0703	937.2399
936.5598	938.4847
939.1963	940.6975
939.8586	942.1062
940.0573	942.7418
941.0092	943.5667
941.4820	943.7081
941.7185	943.8604
942.0211	944.1647
943.3923	944.8844
943.8425	946.0771
944.0223	946.3790
944.2907	946.6308
944.7493	947.5260
945.5656	948.2075
945.6189	948.3622
945.7445	948.5844
946.5105	948.8013
946.6460	948.9683
947.4711	949.1681
948.9056	950.5683
949.4914	950.9522
949.6834	951.2532
950.0821	951.5293
950.2645	951.6854
951.4622	953.2368
951.9285	953.6785
953.0358	954.4566
953.2299	954.8398
954.8018	956.8108
955.4142	957.5025
955.6427	957.7529
956.1154	958.5473
956.2016	958.6108
956.3085	958.7731
956.9631	959.3034
957.2986	959.3366
958.3212	960.4923
958.6296	960.5034
959.3195	961.1545
959.9211	961.5095
961.3038	962.8893
962.9069	964.9643
962.9737	965.1139
964.9579	966.5266
965.2290	967.0662
966.3305	968.0277
966.9676	969.8335
966.9932	970.0318
967.1850	970.3956
968.8187	971.7663
969.1235	971.9348
970.6813	972.6217
971.3592	972.8890
971.6341	973.3822
972.7773	974.2247
975.0864	977.1251
975.9201	977.8861
978.2971	979.9054
978.4899	980.2147
978.6105	980.5357
978.9232	980.8622
980.0324	981.4565
980.2268	981.8995
980.3549	982.3446
980.3939	982.3286
980.5451	982.4836
981.3049	983.0497
982.2151	983.7977
982.3027	984.1580
982.5311	984.0987
982.8422	984.8004
983.0322	985.2074
983.1961	985.4818
983.5536	985.7532
983.5957	985.6732
984.7776	986.4067
985.1927	986.9571
986.3533	988.0991
987.5703	989.2282
988.9876	991.4047
989.0133	991.5205
989.1267	991.7241
989.7344	992.1629
990.0255	992.2191
990.2881	992.4121
990.6652	992.6595
992.1513	993.9382
992.2161	993.9741
992.3717	994.3541
992.5302	994.4519
993.3133	995.9136
993.3622	995.8558
993.4121	995.8575
994.1413	996.7546
994.4167	997.1803
994.5540	997.5065
994.7506	997.8436
995.0031	998.1129
997.4287	999.2066
