906.5601	908.9165
906.6637	908.9198
907.8968	909.6810
907.9321	909.7780
908.2428	909.9725
909.1798	910.7539
909.4254	911.3935
909.8033	912.4859
910.3913	913.1085
911.2293	913.3373
911.8979	913.6515
912.5762	914.1483
913.8782	915.7691
915.5781	917.8071
915.5996	917.8639
916.3503	918.4484
917.4222	919.0735
918.2685	919.8678
918.5719	920.5498
918.7847	920.9785
919.2706	922.0001
919.3630	922.0211
919.6524	922.2665
920.0790	922.4290
920.7487	922.7577
921.1964	923.4135
921.2969	923.8153
922.1714	924.3702
922.3644	924.5528
923.2090	925.1796
923.6435	926.1812
923.6781	926.4040
924.3202	927.3055
924.3460	927.3737
924.6766	927.4526
924.7685	927.7901
924.7812	927.5563
925.9246	929.0074
926.0378	929.1551
927.2350	930.2183
927.5238	930.3600
928.7533	930.9062
929.5940	931.6908
929.8087	932.1935
929.9552	932.5462
930.4475	933.2153
930.7857	933.8516
931.3687	934.1265
932.2224	934.4269
932.2739	934.3154
932.9826	935.4034
933.2862	935.6891
933.8858	936.0345
934.0393	936.1380
935.6588	937.1995
936.5304	938.0505
937.3859	939.1845
937.8392	939.9792
938.2584	940.6736
938.3634	940.9247
938.5258	940.8222
939.3236	941.3028
940.0682	942.3384
940.6760	942.7964
941.1294	942.9253
941.6558	943.4162
941.8189	943.7193
942.4455	944.5654
942.5770	944.7208
942.8664	944.8141
944.8373	946.6575
944.8531	946.4746
945.7296	947.9359
945.8075	948.0203
946.1258	948.9818
946.4216	949.3184
946.5858	949.5130
947.8773	951.7557
948.1338	952.0818
948.1784	952.2023
949.8063	953.1513
950.6393	953.5263
951.3212	954.2136
951.5224	954.6102
951.6225	954.7659
951.6979	954.9777
951.9211	955.4241
952.4433	955.9030
952.6804	956.1632
952.9319	956.2993
953.7770	956.7639
954.1903	956.6839
956.2508	958.0265
956.2978	958.1018
956.7601	958.5335
956.7740	958.5093
957.5716	960.4164
958.2300	960.7832
958.4947	960.9745
959.4332	961.4209
960.2808	962.5327
960.3076	962.6121
960.4774	963.0363
960.8229	962.9681
961.9764	963.7919
962.8217	964.8472
963.0483	965.2185
963.1492	965.1299
964.0024	965.7043
966.6654	968.4979
966.6706	968.5534
967.2228	968.8694
967.4525	969.8486
968.2370	971.1175
968.2993	971.1126
968.8379	971.2780
970.1810	972.1757
970.6678	973.0678
971.3826	973.3018
975.2463	976.8809
975.8425	977.9974
976.0632	978.3561
976.0820	978.4211
976.1535	978.3861
979.4135	981.2363
979.6117	981.4453
980.2465	981.8134
981.2123	983.2173
981.2275	983.0148
981.4944	983.2784
982.0567	983.6286
982.6389	984.7818
982.6451	984.8810
982.6959	984.9327
986.8707	988.9061
987.4268	989.3366
987.7707	989.4701
988.8066	990.6725
989.8224	991.7244
989.8661	991.5720
990.7037	992.5004
992.2858	993.9099
993.2710	995.0407
993.5762	995.5591
994.4248	996.2063
994.9769	996.7994
995.2067	997.3105
995.3020	997.4240
995.8002	998.0386
996.1448	998.1799
997.1511	998.8414
998.1119	999.9948
